osmid,lat,lng,names
10553298507,43.4777728,-80.520768,
10553298508,43.4776792,-80.520494,
10571834233,43.4856978,-80.5466867,
10571834234,43.4854659,-80.5468988,
10571834235,43.4856364,-80.5469883,
10572039588,43.4722044,-80.5362184,
10572039590,43.4721039,-80.5364807,
10572039592,43.4728334,-80.5337781,
10572039595,43.4729187,-80.5341659,
10572040856,43.4767013,-80.533774,
10572040857,43.476568,-80.533686,
10572040858,43.4766411,-80.533924,
10572040875,43.4758001,-80.5311842,
10572040884,43.4785829,-80.5351014,
10572040886,43.4785104,-80.5353039,
10572040887,43.4787001,-80.535467,
10572040888,43.4787958,-80.535207,
10572040890,43.4843919,-80.539512,
10572040893,43.4844444,-80.5398441,
10572040899,43.4854095,-80.5403702,
10572040900,43.4853464,-80.5406404,
10572040901,43.4852625,-80.5402394,
10621310435,43.4710527,-80.5299742,
10621310436,43.4709884,-80.5301583,
10664984638,43.4665859,-80.5285815,
10664984652,43.4664688,-80.5295937,
10664984653,43.46642,-80.5295934,
10774509479,43.463818,-80.533161,
10774509483,43.4637792,-80.5331912,
10774509484,43.4637088,-80.5334195,
10774509485,43.4630894,-80.5327016,
10774509487,43.4632005,-80.5327906,
10774509488,43.4633463,-80.5329072,
10774509491,43.4634593,-80.5329977,
10774509492,43.4636317,-80.5331357,
10774509496,43.4640688,-80.5314098,
10774509497,43.4640122,-80.5314021,
10774509502,43.4637591,-80.5332378,
10774509503,43.4630737,-80.532689,
10774509504,43.463856,-80.5330688,
10774536605,43.4638032,-80.5334105,
10774536606,43.463776,-80.5334732,
10774536608,43.4637984,-80.5331466,
10774536610,43.4629021,-80.5330842,
10774536613,43.4643737,-80.5317984,
10774536614,43.464354,-80.5318473,
10774536617,43.4640425,-80.531587,
10774536618,43.4643798,-80.5318688,
10774536632,43.4644547,-80.5322307,
10774536634,43.4639564,-80.5318893,
10774536673,43.4648995,-80.533776,
10789039642,43.4825113,-80.5282999,
10789039643,43.4847909,-80.5425507,
10789039647,43.4842105,-80.5430185,
10789039648,43.4845346,-80.5433923,
10789039650,43.4841214,-80.543796,
10789039654,43.4845491,-80.5435119,
10789039655,43.4843906,-80.543483,
10789039658,43.4844313,-80.543789,
10789039659,43.4844444,-80.5438483,
10789039660,43.4839951,-80.5440516,
10789039661,43.4843644,-80.5445311,
10789039662,43.4842784,-80.5438665,
10789039663,43.4842874,-80.5439275,
10789039664,43.4842137,-80.5445648,
10789039665,43.484145,-80.5439968,
10789039666,43.4844758,-80.5441515,
10789039669,43.4845845,-80.5438302,
10789039670,43.4846971,-80.5434777,
10789039671,43.4846795,-80.5433093,
10789039672,43.4846216,-80.544121,
10789039673,43.484579,-80.5437904,
10795107767,43.4825548,-80.5261369,
10795107768,43.4825369,-80.5255103,
10795107769,43.4825072,-80.526276,
10795123868,43.4816233,-80.5257919,
10795123869,43.4815947,-80.5259339,
10795141457,43.4814439,-80.5362025,
10795170387,43.4822824,-80.5251688,
10795170388,43.4825234,-80.5252522,
10795170390,43.4823601,-80.525192,
10795170395,43.4822611,-80.5260696,
10795170396,43.4822109,-80.5262098,
10795170397,43.4826827,-80.5252885,
10795172489,43.4818033,-80.5258223,
10795172490,43.4818515,-80.5259505,
10795172492,43.481913,-80.5254911,
10795172493,43.4820151,-80.525569,
10836999940,43.4606326,-80.5407878,
10841621915,43.4655132,-80.5262037,
10841621917,43.4657154,-80.5261004,
10841621934,43.4669639,-80.5279274,
10841621936,43.4669751,-80.5280497,
10841621938,43.4668109,-80.5280132,
10841621939,43.4674816,-80.5283789,
10841621940,43.4675272,-80.5281724,
10841621941,43.4674656,-80.5281592,
10841621942,43.4673751,-80.5281358,
10841621943,43.4673166,-80.528123,
10841621948,43.4671192,-80.5287201,
10841621949,43.4670786,-80.5287997,
10841621950,43.4668858,-80.5291895,
10841621951,43.4668838,-80.5294136,
10841621952,43.4668007,-80.5293629,
10841621967,43.4668368,-80.5295323,
10844440612,43.4668217,-80.5281131,
10844440614,43.4665917,-80.5284804,
10844440618,43.466618,-80.5285028,
10844440623,43.4665141,-80.528712,
10844440624,43.4664895,-80.5286883,
10844690258,43.4667562,-80.5296527,
10844690261,43.4668862,-80.5298013,
10844690262,43.4668399,-80.5299975,
10844690264,43.4669218,-80.5296085,
10844690265,43.4669097,-80.5296279,
10844690266,43.466876,-80.5295667,
10844690267,43.4668657,-80.5295849,
10844690268,43.4667929,-80.5294854,
10844690269,43.4667835,-80.5295044,
10844690271,43.4668265,-80.5295465,
10844690272,43.4669116,-80.5297419,
10844690291,43.465083,-80.5306427,
10844690292,43.4651337,-80.5306315,
10844690303,43.4651701,-80.5324464,
10848220110,43.481764,-80.5373356,
10848220111,43.4816862,-80.5375954,
10900493790,43.4678923,-80.5385103,
10900493791,43.4679566,-80.5387342,
10900493792,43.4673884,-80.5376641,
10900493793,43.4674479,-80.5378824,
10903401148,43.4632803,-80.5235133,
10903401149,43.4631205,-80.523879,
10915441176,43.4653345,-80.5392965,
10915441179,43.4658288,-80.5373559,
10955169581,43.4614463,-80.5208876,
10960544889,43.4849541,-80.5243697,
10960544895,43.484133,-80.5243354,
10960544908,43.4691006,-80.5240099,
10960544909,43.4691402,-80.5236897,
10960544910,43.4691176,-80.5238728,
10960544911,43.4689616,-80.5238315,
10998386106,43.4663957,-80.5193252,
11118383905,43.4741931,-80.5245119,
11118383906,43.4744566,-80.5245728,
11118383908,43.4747966,-80.5246475,
11118383910,43.4750477,-80.5247457,
11118401673,43.4748384,-80.5247404,
11118401674,43.4749634,-80.5248761,
11118401677,43.4748599,-80.5248457,
11118401678,43.4749612,-80.5250779,
11118401679,43.4748529,-80.5250069,
11132966345,43.4821854,-80.5251817,
11133071755,43.4817407,-80.5262678,
11133071757,43.4819685,-80.5263341,
11133071758,43.4820938,-80.5260108,
11133071760,43.4818493,-80.5259643,
11133071761,43.4852705,-80.5271276,
11133071765,43.4853852,-80.5266409,
11133071771,43.4846184,-80.5250559,
11133071772,43.4845196,-80.5253418,
11133071773,43.4848263,-80.5251921,
11133071775,43.4846984,-80.525512,
11133071777,43.4854028,-80.5266312,
11154333351,43.4698079,-80.5232184,
11154333353,43.4697661,-80.5234866,
11154333354,43.4696932,-80.5234695,
11154333374,43.470898,-80.5237413,
11154333380,43.4708721,-80.5239846,
11154348328,43.4758727,-80.525145,
11154348359,43.480475,-80.5258496,
11154348360,43.4804187,-80.5264581,
11154348362,43.4804634,-80.5259753,
11154348363,43.4762695,-80.5422276,
11154348364,43.476112,-80.5420738,
11154348365,43.476292,-80.5422504,
11154348366,43.4764491,-80.5423753,
11154348367,43.4761066,-80.5420712,
11154348368,43.4770458,-80.5401316,
11154348369,43.4770398,-80.5401473,
11154348370,43.4768394,-80.5400034,
11154348371,43.4769212,-80.5397598,
11154348372,43.4768344,-80.5399908,
11154348373,43.4771351,-80.5398172,
11154348378,43.4799885,-80.5318911,
11154348379,43.4800502,-80.5317014,
11154348380,43.479862,-80.5315387,
11195990512,43.4694054,-80.5227367,
11195990513,43.4690355,-80.522649,
11195990514,43.4693596,-80.5227258,
11195990515,43.4693729,-80.5229794,
11195990516,43.4690144,-80.5228837,
11195990517,43.4693265,-80.522967,
11198291531,43.4726578,-80.5395172,
11198291532,43.4724038,-80.5393317,
11242534958,43.4684351,-80.5474691,
11242534960,43.4680442,-80.5471793,
11242534961,43.4681955,-80.5473017,
11242534962,43.4678797,-80.5475776,
11242534963,43.4679751,-80.5473751,
11242534964,43.4681074,-80.5474838,
11242534966,43.4684708,-80.5477251,
11251660773,43.4836538,-80.5408689,
11251660778,43.4841029,-80.5404471,
11251660781,43.4842211,-80.5401767,
11251660786,43.4842513,-80.5400963,
11272277598,43.4685114,-80.5422897,
11272277600,43.4692687,-80.5425046,
11292101126,43.4711455,-80.5516698,
11301408241,43.4721071,-80.5382144,
11304345810,43.4685499,-80.5409599,
11304345811,43.4689512,-80.5428846,
11304345812,43.4683605,-80.5438783,
11304345813,43.4682778,-80.5439915,
11304345814,43.4683683,-80.5437759,
11304345815,43.4687766,-80.5420441,
11330459869,43.4723677,-80.5495723,
11330459873,43.4719339,-80.549433,
11392560731,43.47294,-80.5491264,
11392560736,43.4734091,-80.5487804,
11392840276,43.4730256,-80.5464069,
11419657977,43.4738587,-80.5357082,
11419657983,43.4728714,-80.5368847,
11419657984,43.4729052,-80.5367979,
11419657985,43.4732298,-80.536052,
11419657989,43.4732555,-80.5364508,
11419657990,43.4731151,-80.5363472,
11558860700,43.4788342,-80.5306232,
11558860705,43.4793817,-80.5311509,
11558860706,43.4793373,-80.5312409,
11571501538,43.4659445,-80.5324489,
11571501542,43.4651833,-80.532681,
11571501545,43.4656341,-80.5337398,
11571501558,43.4650375,-80.5342638,
11571501559,43.4649636,-80.5342473,
11571540004,43.4726249,-80.5228443,
11571540005,43.4723408,-80.52284,
11571540007,43.4724708,-80.523365,
11571540008,43.4723822,-80.5228609,
11586503523,43.480687,-80.5272249,
11586503524,43.4807611,-80.5265394,
11586503525,43.4806938,-80.5271541,
11587061813,43.4813749,-80.5227489,
11587061814,43.4813271,-80.5228575,
11587061815,43.4809779,-80.5236139,
11587061816,43.4807929,-80.5234461,
11587061817,43.481119,-80.5226948,
11587061818,43.481162,-80.522588,
11587061819,43.480916,-80.5224021,
11587061820,43.4808722,-80.5225018,
11587061823,43.4808431,-80.5234917,
11587061824,43.4808802,-80.523854,
11587061826,43.4805534,-80.5237542,
11590991117,43.4773432,-80.5389307,
11590991120,43.476537,-80.5382765,
11590991121,43.477252,-80.5388883,
11590991122,43.4773065,-80.5390333,
11590991123,43.4772182,-80.538983,
11590991125,43.4770789,-80.5391079,
11590991126,43.4771493,-80.5391743,
11590991129,43.4768973,-80.538747,
11591463263,43.4805422,-80.522102,
11591463264,43.4807384,-80.5215832,
11591463268,43.4806588,-80.5205182,
11591520469,43.4805879,-80.521981,
11591520470,43.4811726,-80.5209943,
11591520473,43.4806491,-80.5218193,
11591520474,43.4803608,-80.5216065,
11591520475,43.4806727,-80.5215354,
11591520477,43.4805972,-80.5211216,
11591615562,43.4732363,-80.5311272,
11591615564,43.4731856,-80.5312195,
11591615565,43.4728872,-80.5315197,
11591615566,43.4733313,-80.5312326,
11591615567,43.473281,-80.5313248,
11591630869,43.4732555,-80.5318961,
11593973071,43.475933,-80.5333028,
11593973072,43.4759057,-80.5333774,
11593973074,43.4750974,-80.5332711,
11602233826,43.4793101,-80.5256065,
11602233828,43.479321,-80.5254968,
11602233829,43.4793632,-80.5251259,
11602233831,43.4794522,-80.5253856,
11602233833,43.479019,-80.5254334,
11602233835,43.4790042,-80.5255413,
11655825813,43.4712126,-80.5239273,
11655825815,43.4711953,-80.5240541,
11655825816,43.4711575,-80.5245152,
11659645097,43.4703183,-80.5256757,
11659645099,43.4699959,-80.5255778,
11659645100,43.4699169,-80.5255983,
11659645101,43.4703403,-80.5256238,
11659645102,43.4700115,-80.5257079,
11659645103,43.4703114,-80.5256312,
11659645104,43.470207,-80.5253298,
11659645109,43.4699923,-80.5255473,
11659645110,43.4705685,-80.5261125,
11659645113,43.4701261,-80.5266511,
11659645114,43.470871,-80.5280463,
11659645115,43.4708266,-80.527995,
11659645116,43.4706402,-80.527766,
11659645117,43.471206,-80.5270903,
11659645118,43.4711626,-80.5270592,
11659645119,43.4708304,-80.5268424,
11659645120,43.4711856,-80.5259401,
11659645122,43.4713767,-80.5264629,
11659645123,43.4714232,-80.526493,
11659645124,43.4727768,-80.5255031,
11659645125,43.4727199,-80.525466,
11659645127,43.47268,-80.5249198,
11659645128,43.4724308,-80.5244807,
11659645129,43.4724738,-80.5243482,
11659645130,43.4726215,-80.5259459,
11659645131,43.4725642,-80.5259084,
11659645133,43.4723466,-80.5254921,
11659645134,43.4725144,-80.526251,
11659645135,43.4724577,-80.5262109,
11659645136,43.4722024,-80.5260339,
11659645137,43.4722816,-80.5258242,
11659645138,43.4721215,-80.5262458,
11659645140,43.4721474,-80.5289115,
11659645142,43.4727505,-80.5296829,
11659645144,43.4727772,-80.5295663,
11659645145,43.4729307,-80.529342,
11659645157,43.4718359,-80.5286684,
11659645158,43.4717347,-80.5285947,
11668607565,43.476984,-80.5226711,
11668607566,43.4768938,-80.522625,
11668607567,43.4768219,-80.5225812,
11668608670,43.475735,-80.5219666,
11668608672,43.4757535,-80.5210084,
11668608673,43.4770514,-80.5219385,
11738910764,43.4657719,-80.519261,
11738910766,43.4655728,-80.5200017,
11738910768,43.4655095,-80.5199792,
11746984625,43.4636504,-80.5283719,
11751656466,43.4634904,-80.5302411,
11751656468,43.4632271,-80.5299854,
11751664569,43.4637502,-80.5295784,
11780191931,43.4850906,-80.5277506,
11780191933,43.4849301,-80.5276172,
11780191935,43.4849714,-80.5272647,
11780191936,43.4848039,-80.5267756,
11780191937,43.4847877,-80.526943,
11780191939,43.4846733,-80.5275095,
11780191941,43.4847214,-80.5271983,
11780191942,43.4848877,-80.5272425,
11780191945,43.4848438,-80.527599,
11780191946,43.4848038,-80.5272202,
11780191949,43.4847631,-80.527582,
11840221166,43.4728808,-80.5439783,
11862608991,43.4720249,-80.5218791,
11862608992,43.4720038,-80.5222816,
11862609002,43.4725294,-80.5265912,
11862609003,43.4724659,-80.5265507,
11862609004,43.472809,-80.5257456,
11862609005,43.4727651,-80.5257147,
11862609006,43.4729406,-80.5254233,
11862609007,43.4728815,-80.5253892,
11900198636,43.4820977,-80.5447067,
11900198638,43.4821514,-80.5447427,
11900198645,43.4814326,-80.5428001,
11900198649,43.4815555,-80.5427626,
11900198650,43.4830926,-80.541968,
11900198651,43.4829644,-80.5420458,
11900198654,43.4827407,-80.5415375,
11900198655,43.4828592,-80.5417352,
11900198656,43.4828946,-80.5419515,
11900210179,43.4837431,-80.5440121,
11900210180,43.482245,-80.5449348,
11900210181,43.4828946,-80.5442378,
11900210183,43.4826438,-80.5441044,
11900210198,43.4831569,-80.5440832,
11900210199,43.4830486,-80.543736,
11900210201,43.4824759,-80.5440587,
11900210204,43.4834902,-80.5438867,
11900210205,43.483454,-80.5434987,
11900210207,43.4830409,-80.5419995,
11900210211,43.4820528,-80.5443687,
11900210213,43.4833724,-80.5439561,
11900210214,43.483268,-80.5436363,
11900210230,43.4835589,-80.5416729,
11900210235,43.4837814,-80.5435588,
11900210236,43.4838545,-80.5440041,
11900210239,43.4837248,-80.5422148,
11900210242,43.4836645,-80.5420179,
11900210243,43.4840559,-80.5433114,
11900210244,43.4838411,-80.5437303,
11900210252,43.4847361,-80.5437947,
11900210253,43.4847729,-80.5440864,
11900210254,43.4842101,-80.5435599,
11900210255,43.4842392,-80.5435398,
11900210312,43.4834333,-80.5411213,
11900210313,43.4835431,-80.5414571,
11900210314,43.4836024,-80.5416458,
11900210315,43.4836585,-80.5418199,
11900210316,43.4837137,-80.5419015,
11900210317,43.4838553,-80.5423678,
11900210322,43.4840752,-80.5415424,
11900210323,43.4840057,-80.5414636,
11900210328,43.4844025,-80.5426533,
11900210332,43.4841442,-80.5429368,
11900210334,43.4839285,-80.5431361,
11900210335,43.4843141,-80.5420527,
11900210336,43.4843284,-80.5420994,
11900210338,43.4842852,-80.5424821,
11900210356,43.4842398,-80.5427938,
11900210357,43.4841882,-80.54271,
11900210360,43.4840727,-80.5426757,
11900210362,43.4834336,-80.5424183,
11900210363,43.4835329,-80.5427318,
11900210364,43.4834871,-80.5425873,
11900210365,43.4835799,-80.5425318,
11900210370,43.4839386,-80.5439945,
11900210371,43.4839409,-80.5440595,
11900210374,43.484119,-80.5434204,
11900210454,43.484554,-80.5402961,
11900210460,43.4849199,-80.5407026,
11900210466,43.4845224,-80.5401038,
11900210470,43.4848387,-80.5404001,
11900210477,43.4847052,-80.5413966,
11900243465,43.480293,-80.5218943,
11900243467,43.4799912,-80.5233296,
11900243468,43.4798987,-80.5235678,
11900264872,43.4801811,-80.5221345,
11900264873,43.4801404,-80.5231626,
11900264874,43.4798231,-80.5229026,
11901234827,43.4734596,-80.5361669,
11901234831,43.4738356,-80.537485,
11901234833,43.4736192,-80.5361646,
11901234841,43.474028,-80.5365759,
11901234844,43.4735254,-80.5361925,
11901234849,43.4741839,-80.5360743,
11901234850,43.4739969,-80.5365556,
11901234856,43.473608,-80.5359301,
11901234860,43.4738683,-80.5361528,
11901234861,43.473587,-80.5359842,
11901234863,43.4737783,-80.5359066,
11901234868,43.4736928,-80.535712,
11901270870,43.4738193,-80.5358054,
11901270878,43.4733101,-80.5365516,
11901270883,43.4751812,-80.5378451,
11901343890,43.4629059,-80.5461483,
11901343893,43.4629873,-80.5457809,
11901343896,43.462823,-80.5462634,
11901343899,43.4630111,-80.5461521,
11901343905,43.4630954,-80.5461992,
11901343911,43.4629405,-80.5458823,
11901343914,43.4627441,-80.5458763,
11901343918,43.4630238,-80.5459919,
11901343919,43.4629852,-80.5462084,
11909019723,43.4720906,-80.5332158,
11909019728,43.4711019,-80.5321275,
11909019729,43.4713539,-80.5325181,
11909019731,43.4719869,-80.5334493,
11909019735,43.4716059,-80.5326798,
11909019737,43.4713943,-80.5324469,
11909019739,43.471604,-80.5331804,
11909019741,43.4709534,-80.5323806,
11909019742,43.4709244,-80.5324244,
11915656832,43.4861539,-80.5320563,
11915656833,43.4861977,-80.5319562,
11922077791,43.4692157,-80.5334471,
11922622308,43.47173,-80.5378623,
11922622321,43.4719492,-80.5383996,
11922726338,43.4659268,-80.5232365,
11922726341,43.4658851,-80.5232235,
11922726343,43.4656585,-80.5235144,
11922726344,43.4656288,-80.5235743,
11922726346,43.4657676,-80.5235048,
11922726347,43.4658125,-80.5232119,
11950870029,43.465196,-80.5332924,
11956728406,43.4827954,-80.5545055,
11993047003,43.4780271,-80.5348175,
12013084774,43.4618895,-80.5210394,
12013084780,43.4612346,-80.5205317,
12032091696,43.475043,-80.5217163,
12032091697,43.4747548,-80.5216002,
12048790521,43.4655587,-80.5196024,
12048790523,43.464972,-80.5191908,
12048790524,43.4651066,-80.5194782,
12048790525,43.4651563,-80.5191651,
12048790526,43.4651781,-80.5194989,
12048790528,43.4649817,-80.5195752,
12048790529,43.4655037,-80.5195883,
12049010402,43.4845435,-80.5304063,
12049010403,43.4849817,-80.5291886,
12049010404,43.4847639,-80.5305563,
12049010408,43.4846387,-80.5301417,
12049010409,43.484988,-80.530514,
12049010410,43.484734,-80.5298768,
12049010411,43.4850681,-80.530281,
12049010412,43.4848194,-80.5296395,
12049010413,43.4851513,-80.5300386,
12049010414,43.4849004,-80.5294144,
12049010416,43.4852464,-80.5297376,
12049010417,43.4853225,-80.5296676,
12049046838,43.4737715,-80.5346578,
12049046839,43.4736148,-80.5351085,
12049046840,43.4732883,-80.5348843,
12049046841,43.4737373,-80.5347601,
12055123335,43.4817544,-80.524879,
12055123336,43.4817699,-80.5247656,
12055123339,43.4822215,-80.5235543,
12055123340,43.482276,-80.5234425,
12078715903,43.4801094,-80.5245377,
12078715906,43.4796028,-80.5238122,
12078715907,43.4801237,-80.5244101,
12078715912,43.4802152,-80.5245596,
12078715914,43.4805409,-80.5239305,
12078715929,43.4809601,-80.5247146,
12078715930,43.4810331,-80.5239935,
12078715931,43.4809728,-80.524589,
12078715932,43.4812221,-80.5247693,
12078715935,43.4815623,-80.5241365,
12078715936,43.4812357,-80.5246472,
12078715948,43.479239,-80.5243599,
12078715950,43.4793609,-80.5236551,
12078715951,43.4792697,-80.5242392,
12078715952,43.480229,-80.5244311,
12078728697,43.4810287,-80.5247289,
12078728700,43.4807477,-80.525205,
12078728701,43.4810216,-80.5248104,
12078728753,43.4789456,-80.5215328,
12078728754,43.4788698,-80.5214735,
12078728755,43.4787826,-80.5213797,
12078728758,43.4788178,-80.5208314,
12078728759,43.4788839,-80.5206142,
12078728760,43.478839,-80.5207577,
12078728770,43.4788296,-80.5221284,
12078728771,43.4787463,-80.5221559,
12078728775,43.4789176,-80.5216122,
12078728780,43.4784983,-80.5212804,
